url	first_seen	portal	title	company	status
https://www.arbeitsagentur.de/jobsuche/suche?id=16947-923239960-S&angebotsart=1	2026-04-06	BA-API: Product Designer	Industrial Designer Specialist (d/f/m)	Airbus Operations GmbH Werk Bremen	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=17402-43896218-122-S&angebotsart=1	2026-04-06	BA-API: Design Lead	Team Lead Electrical Design (m/w/d)	ENERCON GmbH	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002866976-S&angebotsart=1	2026-04-06	BA-API: Design Lead	Lead Developer (m/w/d)	Welink recruiting	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=15914-RHD6KZTXWMR9YZUJ-S&angebotsart=1	2026-04-06	BA-API: Design Lead	Lead Engineer Mechanik (m/w/d)	Nextus HR GmbH	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=15719-44062972-326-S&angebotsart=1	2026-04-06	BA-API: Design Lead	Lead Software Architekt (m/w/d)	Allianz Deutschland AG	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=18777-936977912-S&angebotsart=1	2026-04-06	BA-API: Design Lead	Mechanical Lead (m/f/d)	OHB-System AG	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=14935-00011666_005-S&angebotsart=1	2026-04-06	BA-API: Design Lead	Lead Ingenieur Verfahrenstechnik (m/w/d)	ROSA Experts AG & Co KG	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=13509-000021105fd001-S&angebotsart=1	2026-04-06	BA-API: Design Lead	Lead IT-Architect (m/w/d)	BWI GmbH	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10000-1205864671-S&angebotsart=1	2026-04-06	BA-API: Design Lead	Team Lead Engineering (m/w/d)	WEISS KLIMATECHNIK GmbH	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10000-1205475136-S&angebotsart=1	2026-04-06	BA-API: Design Lead	Lead Engineer Mechanik (m/w/d)	Broetje-Automation GmbH	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=16604-953614-008-S&angebotsart=1	2026-04-06	BA-API: Design Lead	System Lead Engineer (w/m/d)	thyssenkrupp rothe erde Germany GmbH Werk Lippstadt	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1001920506-S&angebotsart=1	2026-04-06	BA-API: Design Lead	Lead Game Designer (w/m/d)	www.handy-games.com GmbH	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10000-1206074406-S&angebotsart=1	2026-04-06	BA-API: Design Lead	Lead Softwareentwickler C++/Qt (m/w/d)	Megger Germany GmbH	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1001140436-S&angebotsart=1	2026-04-06	BA-API: Design Lead	Senior / Lead Hardware Entwickler m/w/d	Neways Technologies GmbH	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=13319-860473/1_598180LS-S&angebotsart=1	2026-04-06	BA-API: Design Lead	Lead Electrical Engineer (m/w/d)	Hays AG	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=13509-0000210fe26001-S&angebotsart=1	2026-04-06	BA-API: Design Lead	Lead DevSecOps Engineer (m/w/d)	BWI GmbH	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002795291-S&angebotsart=1	2026-04-06	BA-API: Head of Design	Head of Design* Young Fashion, Düsseldorf	headhunting for fashion	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=15170-446200752-S&angebotsart=1	2026-04-06	BA-API: Head of Design	Head of Turbine Mechanical Design East (f/m/d)	Siemens Energy Global GmbH & Co. KG	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002793389-S&angebotsart=1	2026-04-06	BA-API: Head of Design	Konstruktionsleiter/ Leiter mechanische Konstruktion/ Head of Mechanical Design (m/w/d) Anlagenbau K	bestengineers Inhaber Simon Virgil	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002209233-S&angebotsart=1	2026-04-06	BA-API: Head of Design	Head of Marketing (m/w/d)	coffee perfect GmbH	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002463238-S&angebotsart=1	2026-04-06	BA-API: Head of Design	Head of Accounting (M/W/D)	S4G Talent Solutions GmbH	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=16897-df30497357f24c3-S&angebotsart=1	2026-04-06	BA-API: Head of Design	Head of Process Engineering (m/w/d)	Office Events P & B GmbH	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=13319-864024/1_600445LS-S&angebotsart=1	2026-04-06	BA-API: Head of Design	Head of Advisory (m/f/d)	Hays AG	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002463282-S&angebotsart=1	2026-04-06	BA-API: Head of Design	Head of Data Management (M/W/D)	S4G Talent Solutions GmbH	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=13319-868656/1_605185LS-S&angebotsart=1	2026-04-06	BA-API: Head of Design	Head of SAP Competence Center (m/w/d)	Hays AG	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002871174-S&angebotsart=1	2026-04-06	BA-API: Head of Design	Head of BLANCO Group Development (m/w/d)	Blanco GmbH + Co KG	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002742432-S&angebotsart=1	2026-04-06	BA-API: Head of Design	Head of IT Software Solutions (m/w/d)	EPPENDORF SE	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002558815-S&angebotsart=1	2026-04-06	BA-API: Head of Design	Head of Human Resources (m/f/d)	Lohmann Animal Health GmbH	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=15170-445610291-S&angebotsart=1	2026-04-06	BA-API: Head of Design	Head of Turbine Operations (f/m/d)	Siemens Energy Global GmbH & Co. KG	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002723424-S&angebotsart=1	2026-04-06	BA-API: Head of Design	Head of Marketing (all genders)	Synatix GmbH	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=15170-444538658-S&angebotsart=1	2026-04-06	BA-API: Head of Design	Head of Continuous Improvement (f/m/d)	Siemens Energy Global GmbH & Co. KG	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002633409-S&angebotsart=1	2026-04-06	BA-API: Head of Design	Head of Global Integration Platform	Berner Omnichannel Trading Holding SE	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1001591267-S&angebotsart=1	2026-04-06	BA-API: Head of Design	Head of Field Sales (m/f/d)	Berner Omnichannel Trading Holding SE	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=17159-k59015.1619-S&angebotsart=1	2026-04-06	BA-API: Design Director	Art Director (m/w/d)	TEAM MÜLLER CONSULTING GmbH+Co.KG	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002875088-S&angebotsart=1	2026-04-06	BA-API: Design Director	Campus Director (m/w/d)	NTT Global Data Centers EMEA GmbH	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002288812-S&angebotsart=1	2026-04-06	BA-API: Design Director	Art Director (m/w/d)	WFP Werbeagentur Felske + Partner GmbH & Co. KG	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10000-1203346162-S&angebotsart=1	2026-04-06	BA-API: Design Director	ART DIRECTOR (m/w/d)	ATO interactive GmbH	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002812591-S&angebotsart=1	2026-04-06	BA-API: Design Director	(Senior) Art Director (m/w/d)	Bartenbach AG	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002863278-S&angebotsart=1	2026-04-06	BA-API: Design Director	Junior Art Director (m/w/d)	Pat & Patachon GmbH	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=13319-862609/1_599455LS-S&angebotsart=1	2026-04-06	BA-API: Design Director	Managing Director (m/w/d)	Hays AG	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10000-1199972238-S&angebotsart=1	2026-04-06	BA-API: Design Director	Junior Art Director (m/w/d)	mwi musselmann wulz identity OHG	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002631292-S&angebotsart=1	2026-04-06	BA-API: Design Director	Director IT Operations (w/m/d)	1 & 1 Mail & Media Applications SE	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10000-1205960478-S&angebotsart=1	2026-04-06	BA-API: Design Director	Director AI Strategy (m/w/d)	Conrad Electronic SE	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=20390-932151070-S&angebotsart=1	2026-04-06	BA-API: Design Director	Director, Product Management	Delivery Hero SE	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=18069-44025394-310-S&angebotsart=1	2026-04-06	BA-API: Design Director	Project Director (m/f/d)	exyte Management GmbH	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002463264-S&angebotsart=1	2026-04-06	BA-API: Design Director	Business Development Director (M/W/D)	S4G Talent Solutions GmbH	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002812540-S&angebotsart=1	2026-04-06	BA-API: Design Director	Junior Art Director Werbemittel (m/w/d)	Bartenbach Werbemittel GmbH & Co.KG	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002468642-S&angebotsart=1	2026-04-06	BA-API: Design Director	Junior Art Director (m/w/d) in Stuttgart	Preuss + Preuss GmbH	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=13319-847216/1_603792LS-S&angebotsart=1	2026-04-06	BA-API: Design Director	 Sales Director - Bid Management  (m/w/d)	Hays AG	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=20208-927192259-S&angebotsart=1	2026-04-06	BA-API: Design Director	(Junior) Art Director (m/w/d) KI-Fokus	CHECK24 Services Personal GmbH	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002811579-S&angebotsart=1	2026-04-06	BA-API: Design Director	Digital Art Director (w/m/d) / 1445	IONOS SE	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=20390-934892456-S&angebotsart=1	2026-04-06	BA-API: Design Director	Director, Product Management (Financial Services)	Delivery Hero SE	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=12634-BB-638810-7878-4913-S&angebotsart=1	2026-04-06	BA-API: Design Systems	Mechanical Design Engineer Marine Systems (m/w/d)	Akkodis Germany Tech Experts GmbH	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=12634-BB-638810-7878-2027-S&angebotsart=1	2026-04-06	BA-API: Design Systems	Mechanical Design Engineer Marine Systems (m/w/d)	Akkodis Germany Tech Experts GmbH	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002216866-S&angebotsart=1	2026-04-06	BA-API: Design Systems	RF Design & Development Engineer (m/w/d)	Elbit Systems Deutschland GmbH & Co. KG	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002143202-S&angebotsart=1	2026-04-06	BA-API: Design Systems	Electrical Design Engineer – Helicopter Systems (all gender)	ALTEN GmbH Coburg	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=11112-60559524-1745420-1-S&angebotsart=1	2026-04-06	BA-API: Design Systems	Industrial Systems Engineer &#8211; Lean Design (d/m/w) AIRBUS	AERO HighProfessionals	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002700343-S&angebotsart=1	2026-04-06	BA-API: Design Systems	Engineer (m/f/d) Electrical Engineering / Communication, Communication & Nautical Systems	Neptun Ship Design GmbH	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002749478-S&angebotsart=1	2026-04-06	BA-API: Design Systems	Mechanical Design Engineer Ground Support Systems Engineering für AIRBUS Defence and Space	SimpleXX GmbH	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002704121-S&angebotsart=1	2026-04-06	BA-API: Interaction Designer	Senior Produktentwickler und -designer Spielwaren HABA (m/w/d)	HABA Group B.V. & Co. KG	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002704085-S&angebotsart=1	2026-04-06	BA-API: Interaction Designer	Junior Produktentwickler und -designer Spielwaren HABA (m/w/d)	HABA Group B.V. & Co. KG	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002078319-S&angebotsart=1	2026-04-06	BA-API: Interaction Designer	Unreal Technical Artist	Dark Bay GmbH	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=14927-23o68w4wd19-S&angebotsart=1	2026-04-06	BA-API: Visual Designer	Visual Merchandiser / Interior Designer (m/w/d)	mömax Deutschland GmbH	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=14089-01426587-S&angebotsart=1	2026-04-06	BA-API: Visual Designer	Content & Visual Designer (w/m/d) Internetredaktion	Deutsches Museum	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002775208-S&angebotsart=1	2026-04-06	BA-API: Visual Designer	Visual Merchandiser  /  Interior Designer (m/w/d)	Mömax Deutschland GmbH & Co. KG	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002540563-S&angebotsart=1	2026-04-06	BA-API: Visual Designer	Visual Merchandiser  /  Interior Designer (m/w/d)	Mömax Deutschland GmbH & Co. KG	skipped_title
https://www.arbeitsagentur.de/jobsuche/suche?id=10001-1002771490-S&angebotsart=1	2026-04-06	BA-API: Visual Designer	Content & Visual Designer (w/m/d) für die Internetredaktion - 2615	Deutsches Museum Land Bayern	skipped_title
https://www.usajobs.gov:443/job/862355800	2026-04-06	USAJobs: Visual Designer	PDB Visualization Manager — McLean, Virginia	Office of the Director of National Intelligence	added
https://www.usajobs.gov:443/job/862356500	2026-04-06	USAJobs: Visual Designer	PDB Visualization Manager — McLean, Virginia	Office of the Director of National Intelligence	added
https://www.usajobs.gov:443/job/861575200	2026-04-06	USAJobs: Product Designer	Banknote Designer (Apprentice) — Washington, District of Columbia	Bureau of Engraving and Printing	added
https://www.usajobs.gov:443/job/863051000	2026-04-06	USAJobs: Visual Designer	Interior Designer	Veterans Health Administration	skipped_title
https://www.usajobs.gov:443/job/863282900	2026-04-06	USAJobs: User Experience GA	Information Technology Specialist (APPSW), Engineer, GS-2210-15 (Direct Hire), FPL 15	Federal Student Aid	skipped_title
https://www.usajobs.gov:443/job/862139300	2026-04-06	USAJobs: User Experience GA	BORDER PATROL AGENT (ASSISTANT CHIEF)	Customs and Border Protection	skipped_title
https://www.usajobs.gov:443/job/856787000	2026-04-06	USAJobs: Design Lead Federal	Solutions Architect	Social Security Administration	skipped_title
https://www.usajobs.gov:443/job/861796100	2026-04-06	USAJobs: Design Lead Federal	Safety Specialist - Mid to Experienced Level (MD / HI)	National Security Agency/Central Security Service	skipped_title
https://www.usajobs.gov:443/job/858700600	2026-04-06	USAJobs: Design Lead Federal	IT Specialist (AI)	Treasury, Departmental Offices	skipped_title
https://www.usajobs.gov:443/job/862059900	2026-04-06	USAJobs: Design Lead Federal	Senior Advisor for Architectural Design - Making Architecture Beautiful Again	Public Buildings Service	skipped_title
https://www.usajobs.gov:443/job/863278500	2026-04-06	USAJobs: Design Lead Federal	SUPERVISORY GENERAL ENGINEER	U.S. Air Forces, Europe	skipped_title
https://www.usajobs.gov:443/job/862027700	2026-04-06	USAJobs: Design Lead Federal	Wildlife Inspector (Canine)	U.S. Fish and Wildlife Service	skipped_title
https://www.usajobs.gov:443/job/862041200	2026-04-06	USAJobs: Design Lead Federal	Physical Scientist	National Oceanic and Atmospheric Administration	skipped_title
https://www.usajobs.gov:443/job/863450600	2026-04-06	USAJobs: Design Lead Federal	Lead Civil Engineer - DIRECT HIRE SME	Federal Highway Administration	skipped_title
https://www.usajobs.gov:443/job/863336300	2026-04-06	USAJobs: Design Lead Federal	ODNI Information Systems Security Manager (ISSM)	Office of the Director of National Intelligence	skipped_title
https://www.usajobs.gov:443/job/863338500	2026-04-06	USAJobs: Design Lead Federal	ODNI Information Systems Security Manager (ISSM)	Office of the Director of National Intelligence	skipped_title
https://www.usajobs.gov:443/job/852657800	2026-04-06	USAJobs: Design Lead Federal	INTERDISCPLINARY ENGINEER	Naval Air Systems Command	skipped_title
https://www.usajobs.gov:443/job/863514200	2026-04-06	USAJobs: Design Lead Federal	Division Director	Centers for Medicare & Medicaid Services	skipped_title
https://www.usajobs.gov:443/job/863161300	2026-04-06	USAJobs: Design Lead Federal	SIGN PAINTER SUPERVISOR	Bureau of Naval Personnel	skipped_title
https://www.usajobs.gov:443/job/863691600	2026-04-06	USAJobs: Design Lead Federal	Lead Construction Control Representative	United States Army Installation Management Command	skipped_title
https://www.usajobs.gov:443/job/863017800	2026-04-06	USAJobs: Design Lead Federal	IT Specialist (IT Asset and Configuration Management Specialist)	Office of the Assistant Secretary for Administration and Management	skipped_title
https://www.usajobs.gov:443/job/848864700	2026-04-06	USAJobs: Design Lead Federal	ENGINEER/SCIENTIST	Naval Sea Systems Command	skipped_title
https://www.usajobs.gov:443/job/862278000	2026-04-06	USAJobs: Design Lead Federal	ELECTRICAL ENGINEER	Naval Air Systems Command	skipped_title
https://www.usajobs.gov:443/job/863226300	2026-04-06	USAJobs: Design Lead Federal	Fire Protection Engineer	Office of the Director of National Intelligence	skipped_title
https://www.usajobs.gov:443/job/863227000	2026-04-06	USAJobs: Design Lead Federal	Fire Protection Engineer	Office of the Director of National Intelligence	skipped_title
https://www.usajobs.gov:443/job/863981400	2026-04-06	USAJobs: Design Lead Federal	Nurse (Clinical Nurse Educator)	Veterans Health Administration	skipped_title
